url,canonical,status,path,error,dup_of
https://aast.edu/ar/gallery/index.php,https://aast.edu/ar/gallery/index.php,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_gallery_index.php_plain.html,,
https://aast.edu/ar/news/news-details.php?event_type_id=1&language=2&news_id=486105609&unit_id=1&view=1,https://aast.edu/ar/news/news-details.php?event_type_id=1&language=2&news_id=486105609&unit_id=1&view=1,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_news_news-details.php_event_type_id=1&language=2&news_id=486105609&unit_id=1&view=1_plain.html,,
https://aast.edu/ar/pdf/50-years-Booklet.pdf,https://aast.edu/ar/pdf/50-years-Booklet.pdf,exception,,"Page.goto: Download is starting
Call log:
  - navigating to ""https://aast.edu/ar/pdf/50-years-Booklet.pdf"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/gallery/album.php?gallery_id=1409&unit_id=1,https://aast.edu/ar/gallery/album.php?gallery_id=1409&unit_id=1,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_gallery_album.php_gallery_id=1409&unit_id=1_plain.html,,
https://www.aast.edu/en/contacts/maps.php,https://www.aast.edu/en/contacts/maps.php,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\www.aast.edu_en_contacts_maps.php_plain.html,,
https://aast.edu/ar/success-stories,https://aast.edu/ar/success-stories,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/success-stories
Call log:
  - navigating to ""https://aast.edu/ar/success-stories"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/img/bg/portsaid.webp,https://aast.edu/ar/img/bg/portsaid.webp,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/img/bg/portsaid.webp
Call log:
  - navigating to ""https://aast.edu/ar/img/bg/portsaid.webp"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/img/bg/cairo.webp,https://aast.edu/ar/img/bg/cairo.webp,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/img/bg/cairo.webp
Call log:
  - navigating to ""https://aast.edu/ar/img/bg/cairo.webp"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/gallery,https://aast.edu/ar/gallery,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/gallery
Call log:
  - navigating to ""https://aast.edu/ar/gallery"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/img/bg/syria.webp,https://aast.edu/ar/img/bg/syria.webp,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/img/bg/syria.webp
Call log:
  - navigating to ""https://aast.edu/ar/img/bg/syria.webp"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/admission/contenttempsub.php?page_id=55100002&unit_id=551,https://aast.edu/ar/admission/contenttempsub.php?page_id=55100002&unit_id=551,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_admission_contenttempsub.php_page_id=55100002&unit_id=551_plain.html,,
https://aast.edu/ar/colleges/practical-training,https://aast.edu/ar/colleges/practical-training,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/colleges/practical-training
Call log:
  - navigating to ""https://aast.edu/ar/colleges/practical-training"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/admission/contenttempsub.php?page_id=54600011&unit_id=546,https://aast.edu/ar/admission/contenttempsub.php?page_id=54600011&unit_id=546,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_admission_contenttempsub.php_page_id=54600011&unit_id=546_plain.html,,
https://aast.edu/ar/info-for/staff,https://aast.edu/ar/info-for/staff,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/info-for/staff
Call log:
  - navigating to ""https://aast.edu/ar/info-for/staff"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/img/bg/alex.webp,https://aast.edu/ar/img/bg/alex.webp,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/img/bg/alex.webp
Call log:
  - navigating to ""https://aast.edu/ar/img/bg/alex.webp"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/colleges/img/Physical-Therapy.jpg,https://aast.edu/ar/colleges/img/Physical-Therapy.jpg,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_colleges_img_Physical-Therapy.jpg_plain.html,,
https://aast.edu/ar/info-for/visitors,https://aast.edu/ar/info-for/visitors,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/info-for/visitors
Call log:
  - navigating to ""https://aast.edu/ar/info-for/visitors"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/about,https://aast.edu/ar/about,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/about
Call log:
  - navigating to ""https://aast.edu/ar/about"", waiting until ""domcontentloaded""
",
https://aast.edu/en/centers/mrcc/page.php?page_id=41300001,https://aast.edu/en/centers/mrcc/page.php?page_id=41300001,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/en/centers/mrcc/page.php?page_id=41300001
Call log:
  - navigating to ""https://aast.edu/en/centers/mrcc/page.php?page_id=41300001"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/services,https://aast.edu/ar/services,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/services
Call log:
  - navigating to ""https://aast.edu/ar/services"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/img/bg/smart.webp,https://aast.edu/ar/img/bg/smart.webp,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/img/bg/smart.webp
Call log:
  - navigating to ""https://aast.edu/ar/img/bg/smart.webp"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/info-for/new-applicants,https://aast.edu/ar/info-for/new-applicants,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/info-for/new-applicants
Call log:
  - navigating to ""https://aast.edu/ar/info-for/new-applicants"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/colleges,https://aast.edu/ar/colleges,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/colleges
Call log:
  - navigating to ""https://aast.edu/ar/colleges"", waiting until ""domcontentloaded""
",
https://aast.edu/en/includes/functions/language_redirect.php?url=https://aast.edu/ar/colleges/&lnselect=1,https://aast.edu/en/includes/functions/language_redirect.php?url=https://aast.edu/ar/colleges/,duplicate,,,https://aast.edu/en/includes/functions/language_redirect.php?url=https://aast.edu/en/
https://aast.edu/ar/img/bg/elalamein.webp,https://aast.edu/ar/img/bg/elalamein.webp,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/img/bg/elalamein.webp
Call log:
  - navigating to ""https://aast.edu/ar/img/bg/elalamein.webp"", waiting until ""domcontentloaded""
",
https://aast.edu/en/about/ranking-details.php?lang_id=1&rank=4,https://aast.edu/en/about/ranking-details.php?lang_id=1&rank=4,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_about_ranking-details.php_lang_id=1&rank=4_plain.html,,
https://aast.edu/ar/centers,https://aast.edu/ar/centers,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/centers
Call log:
  - navigating to ""https://aast.edu/ar/centers"", waiting until ""domcontentloaded""
",
https://aast.edu/en/about/contenttemp.php?page_id=1000100028,https://aast.edu/en/about/contenttemp.php?page_id=1000100028,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_about_contenttemp.php_page_id=1000100028_plain.html,,
https://aast.edu/en/about/contenttemp.php?page_id=1000100022,https://aast.edu/en/about/contenttemp.php?page_id=1000100022,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_about_contenttemp.php_page_id=1000100022_plain.html,,
https://aast.edu/en/colleges/gsb/alex,https://aast.edu/en/colleges/gsb/alex,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/en/colleges/gsb/alex
Call log:
  - navigating to ""https://aast.edu/en/colleges/gsb/alex"", waiting until ""domcontentloaded""
",
https://aast.edu/en/success_stories/awards.php,https://aast.edu/en/success_stories/awards.php,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_success_stories_awards.php_plain.html,,
https://aast.edu/en/testimonials/esteemed.php,https://aast.edu/en/testimonials/esteemed.php,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_testimonials_esteemed.php_plain.html,,
https://aast.edu/en/colleges/cmt/dokki,https://aast.edu/en/colleges/cmt/dokki,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/en/colleges/cmt/dokki
Call log:
  - navigating to ""https://aast.edu/en/colleges/cmt/dokki"", waiting until ""domcontentloaded""
",
https://aast.edu/en/about/contenttemp.php?page_id=1000100023,https://aast.edu/en/about/contenttemp.php?page_id=1000100023,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_about_contenttemp.php_page_id=1000100023_plain.html,,
https://www.aast.edu/en/colleges/ccit/smart,https://www.aast.edu/en/colleges/ccit/smart,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://www.aast.edu/en/colleges/ccit/smart
Call log:
  - navigating to ""https://www.aast.edu/en/colleges/ccit/smart"", waiting until ""domcontentloaded""
",
https://aast.edu/en/about/contenttemp.php?page_id=1000100027,https://aast.edu/en/about/contenttemp.php?page_id=1000100027,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_about_contenttemp.php_page_id=1000100027_plain.html,,
https://aast.edu/en/about/contenttemp.php?page_id=1000100047,https://aast.edu/en/about/contenttemp.php?page_id=1000100047,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_about_contenttemp.php_page_id=1000100047_plain.html,,
https://aast.edu/en/colleges/pharmacy,https://aast.edu/en/colleges/pharmacy,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/en/colleges/pharmacy
Call log:
  - navigating to ""https://aast.edu/en/colleges/pharmacy"", waiting until ""domcontentloaded""
",
https://aast.edu/en/about/contenttemp.php?page_id=1000100032,https://aast.edu/en/about/contenttemp.php?page_id=1000100032,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_about_contenttemp.php_page_id=1000100032_plain.html,,
https://aast.edu/en/programs-courses/results.php,https://aast.edu/en/programs-courses/results.php,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_programs-courses_results.php_plain.html,,
https://aast.edu/en/about/contenttemp.php?page_id=1000100026,https://aast.edu/en/about/contenttemp.php?page_id=1000100026,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_about_contenttemp.php_page_id=1000100026_plain.html,,
https://www.aast.edu/en/colleges/ccit/heliopolis,https://www.aast.edu/en/colleges/ccit/heliopolis,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://www.aast.edu/en/colleges/ccit/heliopolis
Call log:
  - navigating to ""https://www.aast.edu/en/colleges/ccit/heliopolis"", waiting until ""domcontentloaded""
",
https://aast.edu/en/about/contenttemp.php?page_id=1000100033,https://aast.edu/en/about/contenttemp.php?page_id=1000100033,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_about_contenttemp.php_page_id=1000100033_plain.html,,
https://aast.edu/ar/colleges/img/tabs/Digitalart.png,https://aast.edu/ar/colleges/img/tabs/Digitalart.png,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/colleges/img/tabs/Digitalart.png
Call log:
  - navigating to ""https://aast.edu/ar/colleges/img/tabs/Digitalart.png"", waiting until ""domcontentloaded""
",
https://aast.edu/en/about/contenttemp.php?page_id=1000100019,https://aast.edu/en/about/contenttemp.php?page_id=1000100019,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_about_contenttemp.php_page_id=1000100019_plain.html,,
https://aast.edu/en/admission/calendar.php,https://aast.edu/en/admission/calendar.php,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_admission_calendar.php_plain.html,,
https://aast.edu/en/admission/contenttempsub.php?page_id=54600021&unit_id=546,https://aast.edu/en/admission/contenttempsub.php?page_id=54600021&unit_id=546,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_admission_contenttempsub.php_page_id=54600021&unit_id=546_plain.html,,
https://aast.edu/en/colleges/clc/alex,https://aast.edu/en/colleges/clc/alex,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/en/colleges/clc/alex
Call log:
  - navigating to ""https://aast.edu/en/colleges/clc/alex"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/deaneries.php,https://aast.edu/ar/deaneries.php,pw_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_deaneries.php_pw.html,,
https://aast.edu/en/admission/contenttempsub.php?page_id=55000002&unit_id=550,https://aast.edu/en/admission/contenttempsub.php?page_id=55000002&unit_id=550,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_admission_contenttempsub.php_page_id=55000002&unit_id=550_plain.html,,
